top1,top2,margin_1_2,margin_1_10,mean_top10,std_top10,mean_top100,entropy_top100,row_mean,row_std,z_top1,query_pid,query_wid,query_kocc10,top1_kocc10,top1_hub_reference
0.9829438328742981,0.9763110280036926,0.006632804870605469,0.017115533351898193,0.971407663822174,0.004946956428198859,0.9507826244831086,4.583838155295093,0.4149303245662487,0.3645251194708653,1.5582287144737903,P_400388,W_149298,10,15,0.8488976934552193
0.9390592575073242,0.9346897602081299,0.004369497299194336,0.028169631958007812,0.924479353427887,0.00969588198873871,0.8875773739814758,4.530146436276078,0.27837188353596587,0.3120388763122515,2.117323910973527,P_400408,W_149298,9,8,0.8133779776096344
0.9212314486503601,0.9018216133117676,0.01940983533859253,0.05753374099731445,0.8867038249969482,0.014946333694567585,0.8066431546211242,4.231906460104666,0.30809013128778956,0.1985806768399914,3.0876182270922987,P_400428,W_118713,8,5,0.8799248647689819
0.9669821262359619,0.9660799503326416,0.0009021759033203125,0.009974539279937744,0.9612314999103546,0.0038385926973015095,0.9418715852499008,4.58330058222473,0.4383009454125545,0.34603314210997754,1.527833945610482,P_400429,W_149298,9,10,0.8690458127856254
0.9361665844917297,0.9061649441719055,0.03000164031982422,0.06436246633529663,0.8930476665496826,0.019100019289312056,0.8165301150083542,4.22058399373915,0.10067287631122271,0.27921114899653604,2.9923364850587686,P_400435,W_594,11,19,0.8895541203022003
0.974817156791687,0.9740229845046997,0.0007941722869873047,0.02125328779220581,0.9618815779685974,0.007065019448828949,0.9353343850374222,4.568999343644871,0.43590463623190095,0.3253062410343203,1.6566313601750828,P_400436,W_118713,13,14,0.8835808935761452
0.972833514213562,0.9630021452903748,0.009831368923187256,0.024248957633972168,0.9551944971084595,0.007088322272797052,0.9221190178394317,4.539596242946281,0.3295923401049583,0.3554369000247086,1.809719739458898,P_400448,W_149298,7,10,0.8440615832805634
0.9820910692214966,0.969590425491333,0.012500643730163574,0.02554786205291748,0.9640685975551605,0.007195450352347891,0.9373500615358352,4.564214074155235,0.4628966189048214,0.2807959041020079,1.8490100558098335,P_400516,W_3162,12,17,0.8834541314840316
0.9575352668762207,0.954861044883728,0.0026742219924926758,0.03632485866546631,0.9366003930568695,0.012911649792564582,0.8666342180967331,4.298880077298862,0.2579272431593996,0.2951954652772339,2.369982286338348,P_400520,W_8387,6,6,0.8390632647275925
0.8931719660758972,0.8910785913467407,0.002093374729156494,0.04812437295913696,0.8654813885688781,0.018277494689068172,0.7964497041702271,4.294322513377971,0.2927596662328095,0.214509384986822,2.799002476638371,P_400537,W_26988,3,9,0.8775071364641189
0.8977332711219788,0.8697264790534973,0.028006792068481445,0.09939825534820557,0.8279017925262451,0.032698771596567824,0.7461528313159943,4.029827767723163,0.14910396420804842,0.22902105899732977,3.2688230077540164,P_400540,W_7489,3,8,0.8606628930568695
0.9053966999053955,0.8638942241668701,0.04150247573852539,0.09888380765914917,0.8339564263820648,0.02945186031246869,0.7408421033620834,3.922144167903529,0.10588367227367437,0.2249208123162904,3.554642273405394,P_400570,W_998,2,5,0.8962576013803482
0.9197409749031067,0.8979450464248657,0.021795928478240967,0.09006410837173462,0.8662997424602509,0.027098007887513077,0.7712473291158676,3.979593007364714,0.13628213853100304,0.2189164077941562,3.5788036367982037,P_400758,W_2966,9,6,0.8819086110591888
0.954264760017395,0.9535219073295593,0.0007428526878356934,0.019697487354278564,0.9440600991249084,0.006953836926304853,0.9140447348356247,4.5541410900985495,0.3585056738174049,0.33187377984014,1.7951375564685037,P_400788,W_1364,8,11,0.7752494305372238
0.9313087463378906,0.9251429438591003,0.006165802478790283,0.02618950605392456,0.9164432108402252,0.008129359494270695,0.8740477901697159,4.499141318600739,0.3686526410454255,0.26351351187632055,2.1352077974446004,P_400975,W_93644,5,10,0.8816878786683082
0.9450144171714783,0.9362408518791199,0.008773565292358398,0.02554112672805786,0.9287444949150085,0.007530160591614994,0.866598150730133,4.3750132045881704,0.03653972097124934,0.30368773134784455,2.9914764490655985,P_401,W_401,13,14,0.9020668643712998
0.9756402969360352,0.974810004234314,0.0008302927017211914,0.01898866891860962,0.9643441796302795,0.007032383808068536,0.9339916110038757,4.556252184847683,0.38530914332811383,0.3542098541102393,1.666614146264063,P_401007,W_149298,14,12,0.8633428272604943
0.9746960997581482,0.945268452167511,0.029427647590637207,0.05450564622879028,0.9367887675762177,0.014363860298651181,0.8915082865953445,4.488475423010971,0.35484192136453463,0.3289452316713555,1.8843689426421502,P_401011,W_9704,6,4,0.8447008696198464
0.9835956692695618,0.981555163860321,0.0020405054092407227,0.015283703804016113,0.9762889087200165,0.0050745619383039155,0.9563877356052398,4.585786889069888,0.4194711721191657,0.35823629553061603,1.5747273634382741,P_401080,W_113981,16,10,0.8665725049376488
0.9442548155784607,0.9434047937393188,0.0008500218391418457,0.04064077138900757,0.9196558952331543,0.014877692148867652,0.8673729890584946,4.4295757079474996,0.2810959648360975,0.26868000301828937,2.468210671766119,P_401107,W_7816,9,16,0.8870952805876732
0.9805837869644165,0.9733606576919556,0.0072231292724609375,0.02787083387374878,0.9625113606452942,0.00844001482174509,0.9361400830745698,4.569691209032091,0.40377463926808027,0.3201549793523946,1.801656025657626,P_401110,W_65049,6,13,0.8716677337884903
0.9212696552276611,0.8988009691238403,0.0224686861038208,0.08002400398254395,0.8714628517627716,0.024897411025839325,0.7920335721969605,4.159034203609523,0.26494189012723074,0.24882900549505269,2.637665829158499,P_401148,W_35472,7,7,0.8861023965477943
0.9748347401618958,0.9666168093681335,0.008217930793762207,0.017375290393829346,0.9620688438415528,0.005172933286332629,0.9386947530508042,4.5759024993527095,0.3519493201940692,0.39031600953612966,1.5958490165609598,P_401164,W_22948,4,8,0.8072038966417313
0.9805030226707458,0.9705318212509155,0.009971201419830322,0.02117365598678589,0.9672378838062287,0.005517628659233572,0.945435653924942,4.581083146399058,0.44551573004892453,0.3388511425168639,1.5788268814634951,P_401176,W_7229,7,16,0.8593921092152595
0.9306998252868652,0.9275004863739014,0.003199338912963867,0.04542827606201172,0.9025548100471497,0.01662408610736923,0.8359026825428009,4.345067447172189,0.2944359355294741,0.26476691356266263,2.403109516946508,P_40119,W_6417,3,4,0.8836930230259895
0.9669451713562012,0.9583008885383606,0.008644282817840576,0.05740100145339966,0.9309009909629822,0.018110383871485693,0.8494731324911118,4.194105893690756,0.21510231889276693,0.2787859162730132,2.696846607288665,P_4012,W_4012,7,9,0.8828093418478966
0.9622697234153748,0.954914927482605,0.007354795932769775,0.02876424789428711,0.9436977684497834,0.009050383218668153,0.9129342484474182,4.552836676838851,0.43482965176264265,0.3237642696257234,1.6290867187439555,P_401239,W_7762,9,3,0.8665957885980606
0.9705542922019958,0.9686524271965027,0.001901865005493164,0.023389041423797607,0.9540191113948822,0.008225649747110398,0.9225054013729096,4.54708918992418,0.36558572033489345,0.35330513009327186,1.7123118809672524,P_401287,W_86939,7,9,0.8400077334046364
0.9590704441070557,0.9366118907928467,0.022458553314208984,0.0444490909576416,0.9287721395492554,0.012273883423000384,0.8665797978639602,4.364360757188081,0.2951831850266664,0.30247350967417186,2.194860831923238,P_401384,W_11819,10,12,0.8728987729549408
0.9390614628791809,0.9185827374458313,0.02047872543334961,0.036241233348846436,0.912641316652298,0.009964372830366523,0.8681326115131378,4.499920092696971,0.4121963283938152,0.26097528258491715,2.0188315508841854,P_401669,W_7816,7,11,0.8754378366470337
0.9889188408851624,0.9781122803688049,0.010806560516357422,0.022609710693359375,0.971043860912323,0.0069138667702191145,0.9487493932247162,4.574344036662879,0.4164381100911861,0.35000587034749214,1.6356317973294892,P_40174,W_20120,10,7,0.8025483998656273
0.9610130786895752,0.9575828313827515,0.0034302473068237305,0.016687333583831787,0.9509360492229462,0.005734823655377048,0.920631754398346,4.5566349468529115,0.4114711424159883,0.34200422149369625,1.6068279329181006,P_40178,W_38495,7,9,0.8624243521690369
0.9424299597740173,0.9405220746994019,0.0019078850746154785,0.014939546585083008,0.9335933268070221,0.004820458745525352,0.894994780421257,4.525540103248101,0.3446075026636828,0.32054225589830365,1.8650347843628354,P_401780,W_57375,12,12,0.8579873314499855
0.9722815752029419,0.947893500328064,0.02438807487487793,0.05212998390197754,0.935661232471466,0.015377788934746424,0.8424814164638519,4.077771115487179,0.014043184748345193,0.2643348157753162,3.625093378790751,P_401786,W_22556,6,9,0.8986691570281983
0.985176682472229,0.9848645329475403,0.0003121495246887207,0.019611477851867676,0.9759326696395874,0.0076225830875134345,0.9465260815620422,4.559294209148541,0.3923782886202603,0.3397423070921439,1.744847142894826,P_40181,W_20254,15,11,0.8608663430809975
0.9784983992576599,0.9506011605262756,0.027897238731384277,0.03804934024810791,0.9488735437393189,0.010437077231750108,0.9060863596200943,4.495122936580312,0.32009010957930506,0.34419809093001,1.9128760647609873,P_40184,W_21817,6,19,0.8044341847300529
0.9715604782104492,0.960925281047821,0.010635197162628174,0.029590606689453125,0.9555665194988251,0.007711475484387863,0.9192178255319595,4.5420814771350635,0.38893495765978997,0.320421302319908,1.8183108186956582,P_40186,W_10576,11,8,0.8772878456115722
0.9762608408927917,0.9730393886566162,0.003221452236175537,0.012048840522766113,0.9688596785068512,0.003525364511044165,0.9505258494615555,4.586092475410482,0.4207513487314568,0.34489796465292305,1.6106487978806816,P_40188,W_20110,11,18,0.863874386548996
0.9686524271965027,0.9647572636604309,0.0038951635360717773,0.027150273323059082,0.9531449556350708,0.008939822204847396,0.9139613032341003,4.525670324839782,0.33924488474025927,0.3562072171105629,1.766970213461776,P_40189,W_31725,7,7,0.8352472639083862
0.9763824939727783,0.9679916501045227,0.008390843868255615,0.033214688301086426,0.9559439420700073,0.011256476405019587,0.9257824105024338,4.5574091029325094,0.3970036227665122,0.3576966472348435,1.6197492363529449,P_40190,W_11859,5,14,0.8329170700907708
0.9558068513870239,0.9414163827896118,0.01439046859741211,0.04382979869842529,0.9305221259593963,0.013267714854211106,0.8828216016292572,4.473063514287173,0.23204871542775837,0.32373708912617905,2.235635521127885,P_40192,W_7279,7,4,0.8331316429376602
0.9087206721305847,0.8887939453125,0.019926726818084717,0.06242316961288452,0.8655182957649231,0.0195991283090898,0.8065799635648727,4.365079551226162,0.35452664950202717,0.20370185375155106,2.720613545823547,P_40199,W_40199,5,6,0.8810817730426789
0.9485526084899902,0.9336228966712952,0.014929711818695068,0.043442606925964355,0.9196351766586304,0.01386010110856467,0.8568991959095001,4.355541675114521,0.25050745542671055,0.26205417737325076,2.6637436581152896,P_40200,W_40199,6,14,0.8736961749196053
0.9532053470611572,0.9436071515083313,0.009598195552825928,0.0342482328414917,0.9318474709987641,0.010372402328601616,0.8881442087888718,4.506515653005648,0.36958519258695494,0.29401957534524487,1.9849704013309881,P_40207,W_9006,8,12,0.8742175126075744
0.9777789115905762,0.9600035548210144,0.017775356769561768,0.1368262767791748,0.8811506688594818,0.04526410005514236,0.7714461946487426,3.3337524802569964,0.012602762359884752,0.2676198948042275,3.6065186780420126,P_402087,W_20064,8,6,0.889144257903099
0.9787936210632324,0.9753856658935547,0.0034079551696777344,0.01963365077972412,0.9679835379123688,0.007036766609469561,0.9412878423929214,4.570763980205722,0.4109156691215439,0.3589657957239975,1.581983461111537,P_402103,W_121296,16,12,0.8238815152645111
0.8773963451385498,0.8421997427940369,0.03519660234451294,0.06564140319824219,0.8297841012477875,0.01889571724400539,0.7602318549156188,4.276589858926164,0.2585100215433695,0.2073313301432376,2.98501110837725,P_402104,W_662,3,13,0.8789637884497643
0.9623382091522217,0.9579914808273315,0.004346728324890137,0.023150920867919922,0.949066835641861,0.006682591953112644,0.9148342406749725,4.540374256331698,0.30953392895199566,0.3396391188407567,1.9220526847037842,P_402114,W_109642,11,16,0.876570708155632
0.9353141188621521,0.9093310832977295,0.025983035564422607,0.06622344255447388,0.8906712651252746,0.019069186201988008,0.8242546588182449,4.310765038136662,0.1855219598493426,0.25346915986893415,2.9581198730352836,P_402194,W_10141,2,11,0.8959268099069595
0.917777419090271,0.8946154117584229,0.023162007331848145,0.05730241537094116,0.8812999665737152,0.01844848297985662,0.8035490345954895,4.230997418451118,0.2607610106737364,0.2547125300808546,2.579442826018003,P_402257,W_1812,4,13,0.8755203083157539
0.920272707939148,0.9038803577423096,0.01639235019683838,0.04650610685348511,0.8988390982151031,0.010996057822584752,0.8184141725301742,4.23532123297751,0.054926774825302505,0.29127352415128055,2.9709048758631234,P_402287,W_99751,7,6,0.8511109641194343
0.9577999711036682,0.9551284313201904,0.002671539783477783,0.024992644786834717,0.9447209537029266,0.008421525594296467,0.9022933715581893,4.508758287554493,0.32831663942064576,0.34237330409947286,1.838587658979084,P_402428,W_76574,9,10,0.8405990344285965
0.9264209270477295,0.9226149916648865,0.0038059353828430176,0.035050272941589355,0.9043915867805481,0.01161738756418838,0.8387766361236573,4.351779170666931,0.1433879557126845,0.2661452129370816,2.942126828774549,P_402464,W_89492,11,16,0.8933462446928024
0.9704388380050659,0.9691756367683411,0.0012632012367248535,0.037827134132385254,0.9497055172920227,0.015709705937445726,0.906468500494957,4.496893341866914,0.27622645374897853,0.325921347854018,2.129999734061296,P_402476,W_91786,10,12,0.8725454244017601
0.8903164863586426,0.8802178502082825,0.010098636150360107,0.03159397840499878,0.868268221616745,0.010044867719859588,0.825327125787735,4.500233733216713,0.29306487187652774,0.30703402868094765,1.945229384006812,P_402493,W_38495,2,9,0.8722664952278137
0.9688763618469238,0.9633914828300476,0.005484879016876221,0.021490275859832764,0.955234682559967,0.006384784416645706,0.9230857336521149,4.5494870677966315,0.39902685991485326,0.34465143397139647,1.653408185087402,P_402507,W_45783,12,12,0.8547270828485489
0.9476834535598755,0.9119413495063782,0.035742104053497314,0.06736749410629272,0.9017512679100037,0.01868890054770048,0.8494514471292496,4.431291788871246,0.3350482680583791,0.289733272283353,2.1144799168948665,P_40251,W_40251,3,3,0.8034045681357384
0.9749640226364136,0.9706173539161682,0.004346668720245361,0.016983389854431152,0.9648285329341888,0.004745066061032505,0.9424202358722686,4.577348658366076,0.4062995422877574,0.3781364881848504,1.5038603734775344,P_402519,W_7116,4,15,0.8621551790833473
0.9521884918212891,0.9485039114952087,0.0036845803260803223,0.0607796311378479,0.9198349833488464,0.02073385864782206,0.825197291970253,4.057536718944699,0.16230630545017108,0.2698236511865207,2.9274015932064077,P_402567,W_7247,7,9,0.8549973607063294
0.940117359161377,0.9339089393615723,0.0062084197998046875,0.031026482582092285,0.9239770174026489,0.008169479308352911,0.8746192103624344,4.469538077004362,0.25433984342598376,0.3250334901541694,2.109867249088721,P_402601,W_29299,7,5,0.8742664059996605
0.9687449932098389,0.96800297498703,0.0007420182228088379,0.012037336826324463,0.9635138154029846,0.004342383754427921,0.9372971659898758,4.569358983495175,0.3593939719141672,0.3688692473327083,1.651943136220311,P_402608,W_42453,9,6,0.8657396775484085
0.983974277973175,0.9794910550117493,0.004483222961425781,0.015865743160247803,0.9725809633731842,0.005019327515850347,0.9554527407884598,4.59016794835571,0.4191665708676201,0.3715191226035085,1.520265506512856,P_402641,W_11641,6,8,0.8338900890946388
0.9014843106269836,0.8960195779800415,0.005464732646942139,0.052948832511901855,0.8737020492553711,0.017227126708406072,0.7680529630184174,3.9492611166217344,0.02025938884177662,0.2491024812636892,3.537599936023289,P_402715,W_26941,9,10,0.8849978736042976
0.977634847164154,0.9477471709251404,0.029887676239013672,0.060108065605163574,0.9330681979656219,0.017191904472376465,0.8708252102136612,4.3307760209371144,0.2408093528815537,0.2606756201491082,2.8265991804615433,P_402848,W_13523,15,14,0.8720416095852852
0.9551390409469604,0.9192630052566528,0.03587603569030762,0.12189668416976929,0.87976154088974,0.03364340382632574,0.7813242900371552,3.7978289014582756,0.30625123913733676,0.2152521782202558,3.014546970775077,P_402877,W_74362,8,10,0.8774578249454499
0.9258952140808105,0.895279586315155,0.030615627765655518,0.0670129656791687,0.8800347447395325,0.019216992564009914,0.8059542655944825,4.2474377368272815,0.1389410442946158,0.2461126896987614,3.1975359366728244,P_402924,W_149519,3,4,0.8666114255785942
0.9524964690208435,0.9488319754600525,0.0036644935607910156,0.024922072887420654,0.9388481855392456,0.009008362206657855,0.8995940458774566,4.5203459888495345,0.3134876552025324,0.33868181884929116,1.886752634043148,P_402926,W_117417,12,7,0.8677152511477471
0.9436759352684021,0.9344379305839539,0.009238004684448242,0.03960460424423218,0.9227883875370025,0.012568345150828875,0.8374406498670578,4.167135595937622,0.03812437887132957,0.2608000343391924,3.472206430831425,P_402927,W_149519,11,13,0.864866828918457
0.9909070134162903,0.9853338599205017,0.005573153495788574,0.01864790916442871,0.9785883009433747,0.005511105429705095,0.9602189069986343,4.587664796499132,0.42717729192229975,0.3713645819287189,1.5179953849252024,P_402958,W_40671,12,15,0.8632197523117066
0.9830849766731262,0.9659331440925598,0.017151832580566406,0.03321307897567749,0.9600231170654296,0.008769414200398031,0.918715062737465,4.51292802156735,0.29423442324808635,0.3699132909760722,1.8621946554165203,P_402990,W_54466,16,20,0.845831249654293
0.9749711751937866,0.9749623537063599,8.821487426757812e-06,0.012399554252624512,0.96776562333107,0.00473182922219903,0.9438559418916702,4.569844123060196,0.3223036823674395,0.38049980577941206,1.7152899499849001,P_402993,W_11358,14,8,0.812638473212719
0.9301424622535706,0.9190941452980042,0.011048316955566406,0.03671818971633911,0.9089657843112946,0.010629699188802369,0.8352169412374496,4.294607930315365,0.2331071480114394,0.29961282526511007,2.32645352755857,P_402994,W_54461,13,6,0.8464544305205345
0.9793204665184021,0.977902352809906,0.0014181137084960938,0.01580357551574707,0.972598397731781,0.005119174005836403,0.9494607877731324,4.578531726884927,0.3748035404973826,0.35543162453782323,1.7007966772945076,P_403017,W_10852,6,12,0.863221940100193
0.9778136014938354,0.9652169942855835,0.012596607208251953,0.10584831237792969,0.9223516643047333,0.03848099815268215,0.7856574738025666,3.3729180717848517,0.028095022264746146,0.24796961900879166,3.829979587909063,P_40312,W_8673,7,7,0.8560799941420555
0.9779404401779175,0.9735985398292542,0.00434190034866333,0.015131473541259766,0.9683520793914795,0.004701820762858548,0.94660491168499,4.578816194490531,0.38610252389542254,0.38256398871552705,1.547029866214188,P_403294,W_243,13,8,0.8756480005383491
0.9693322777748108,0.9684282541275024,0.0009040236473083496,0.035106360912323,0.9462097346782684,0.01440538895921553,0.9035376608371735,4.496031458825923,0.3599046365346127,0.33033679941625466,1.8448675482576755,P_403300,W_119695,7,10,0.8738136634230613
0.9642154574394226,0.9630070328712463,0.0012084245681762695,0.017648935317993164,0.9541415572166443,0.0060584594042319626,0.9233574062585831,4.555702186210434,0.4183843114175789,0.3202271215754339,1.7045125451423113,P_403559,W_149562,13,8,0.887147821187973
0.9345613121986389,0.9138349890708923,0.020726323127746582,0.04719740152359009,0.9003262400627137,0.013568351492437684,0.8482914179563522,4.4535901474866035,0.34442392098375973,0.28859064572740584,2.044894385697659,P_403565,W_42453,5,6,0.8587462091445923
0.9040725231170654,0.9001061320304871,0.003966391086578369,0.06883466243743896,0.8643301963806153,0.02295707952218255,0.7827163225412369,4.168103793837089,0.2143236987133144,0.24948911015649222,2.7646450138378422,P_403606,W_434,6,5,0.8963783332705497
0.9403555989265442,0.9299821853637695,0.010373413562774658,0.044431865215301514,0.9122372388839721,0.014418162016462184,0.8432961118221283,4.326597811692563,0.2530300778743503,0.25229886793178546,2.7242513083146425,P_403629,W_4468,8,2,0.8760981056094169
0.9416712522506714,0.9405858516693115,0.0010854005813598633,0.012492239475250244,0.9351244628429413,0.004418832105321807,0.9004037356376648,4.531730624093825,0.3907083228489964,0.3228025333503745,1.7068110453827976,P_403662,W_149562,11,14,0.8662263458967209
0.9532134532928467,0.9466537237167358,0.00655972957611084,0.03638237714767456,0.9307518064975738,0.012136265213179818,0.8876087433099746,4.504328383411834,0.4302964223579803,0.2687932623670986,1.945424622358124,P_403663,W_149562,9,5,0.8792719748616219
0.9293490648269653,0.9289966225624084,0.00035244226455688477,0.020056724548339844,0.9179417014122009,0.006601764413630275,0.8627525359392166,4.445176850914846,0.36196866244473047,0.2744858573012998,2.067066070210536,P_403673,W_149562,3,6,0.8659937179088593
0.9491792917251587,0.9479126334190369,0.0012666583061218262,0.0150412917137146,0.9386066436767578,0.005234006704451707,0.9123347014188766,4.566289386863324,0.44020790561292067,0.2867188950397549,1.7751581598411632,P_403679,W_149562,6,8,0.8748920410871506
0.9244335889816284,0.9237992763519287,0.000634312629699707,0.04778939485549927,0.8970184683799743,0.015996648913526115,0.8198479408025742,4.231574392084741,-0.08763115366316124,0.3055885126221205,3.311854670050899,P_403707,W_209,7,14,0.8961301213502884
0.9405126571655273,0.9272376894950867,0.013274967670440674,0.03771376609802246,0.9178826332092285,0.010518570119115197,0.8778218191862106,4.518366928732828,0.38888979724471584,0.260167316667194,2.120261941373394,P_403772,W_149562,5,11,0.8839454463124276
0.9585844874382019,0.9480459690093994,0.01053851842880249,0.039017558097839355,0.9326681673526764,0.011850468071764448,0.897936440706253,4.537704503483048,0.39340692754732953,0.31841226679425566,1.7749867666194246,P_403801,W_149562,8,7,0.8631796151399612
0.9454812407493591,0.9382936954498291,0.007187545299530029,0.07289403676986694,0.9037719607353211,0.023792532068068476,0.8212588894367218,4.148716267995309,0.3167381249117961,0.2655758543275997,2.367470933783057,P_403811,W_149562,7,10,0.8858137533068657
0.9926735162734985,0.9809247255325317,0.011748790740966797,0.020000696182250977,0.9777122437953949,0.0056048618526372464,0.9622830218076706,4.593627682876546,0.4457057744425946,0.3617217596908989,1.5121228601143337,P_403845,W_149562,10,13,0.8534843719005585
0.9660851955413818,0.9656814932823181,0.0004037022590637207,0.010550498962402344,0.9601512253284454,0.0037110720910043635,0.9397601366043091,4.582956313538487,0.41408786689915983,0.348948227696512,1.5818889016416624,P_403863,W_149562,2,18,0.8556185755133628
0.8932732343673706,0.8846620321273804,0.008611202239990234,0.04350697994232178,0.8621691882610321,0.014721395936435866,0.8055735760927201,4.394430028962592,0.33256459825241796,0.2371419582029957,2.364442970621911,P_403868,W_8850,3,9,0.8452357411384582
0.8838474750518799,0.873312771320343,0.010534703731536865,0.03745889663696289,0.8616058886051178,0.011935550368689736,0.8082323187589645,4.445258965506925,0.3259403302184236,0.30951720339756283,1.802507707835043,P_403885,W_76174,2,4,0.8611692464351655
0.9486261010169983,0.9301238656044006,0.018502235412597656,0.072784423828125,0.899134886264801,0.02392601712093225,0.8354614412784577,4.309854704747149,0.09308254662093367,0.28487078531594245,3.003268845010559,P_403963,W_1308,2,13,0.8961646756529809
0.927621066570282,0.9233260750770569,0.004294991493225098,0.05876803398132324,0.8931485116481781,0.022218210681085763,0.8259128057956695,4.2962991073843195,0.18516363408838815,0.3250072329515211,2.2844335670226643,P_403991,W_33804,4,10,0.8721938213706016
0.9361681342124939,0.9179742932319641,0.018193840980529785,0.05477571487426758,0.9016155898571014,0.015825533504853367,0.8185868436098098,4.1857463426108845,-0.10764459419415663,0.31880916761118805,3.274098847986659,P_40400,W_2083,6,3,0.8933008828759194
0.9467244744300842,0.931742787361145,0.014981687068939209,0.05633366107940674,0.9109888136386871,0.018314741152570764,0.830750122666359,4.197121377794296,0.11868378310100706,0.24692031581500623,3.3534733203002034,P_404002,W_33804,5,14,0.8855582854151726
0.9751499891281128,0.9703707695007324,0.004779219627380371,0.018541812896728516,0.9628060817718506,0.00582017874414068,0.938558315038681,4.570085855521022,0.35010670747597517,0.3283091489840526,1.9038253535864602,P_404046,W_143052,8,13,0.8477313223481179
0.9649390578269958,0.9605496525764465,0.004389405250549316,0.02506840229034424,0.9486257135868073,0.008570298059790753,0.9110042977333069,4.521034253228389,0.4238213489480181,0.27214080890505754,1.988374000408629,P_404058,W_131020,16,15,0.8792563781142235
0.9642083048820496,0.9576103091239929,0.006597995758056641,0.027489840984344482,0.9497026264667511,0.009239083824161456,0.9078612101078033,4.513988547149976,0.3902136154434824,0.33638992916372346,1.7063373177188474,P_404137,W_149562,9,12,0.879723507463932
0.9098267555236816,0.9093962907791138,0.0004304647445678711,0.044321417808532715,0.887367594242096,0.016673911881049167,0.8175741302967071,4.304666374739983,0.22548396360861034,0.2889700955059576,2.3682131907610984,P_40419,W_40419,7,9,0.8280473884940147
0.9783830046653748,0.9762653708457947,0.002117633819580078,0.015606701374053955,0.9697370588779449,0.005474389627393255,0.9345780658721924,4.534677363963365,0.3522839712412965,0.35498895735560865,1.763714111239586,P_404206,W_149298,14,17,0.8446686294674873
0.9335333108901978,0.9181213974952698,0.015411913394927979,0.05924314260482788,0.8907267093658447,0.01913160254707005,0.8338594949245453,4.387703356930399,0.21152987585305422,0.25977992204826766,2.7792888277956083,P_404245,W_3063,4,4,0.8879808840155602
0.9561484456062317,0.9177831411361694,0.038365304470062256,0.05287140607833862,0.9147639036178589,0.014508827499976142,0.8555763953924179,4.368059760607702,0.19456102575397044,0.2947298463533483,2.5840186505462315,P_404284,W_2970,5,9,0.8160874092578888
0.9408220052719116,0.9360623359680176,0.004759669303894043,0.03834545612335205,0.9221311032772064,0.013425496482805976,0.8585717988014221,4.364759526973943,0.279802973133668,0.3254548166305133,2.0310623728966446,P_404331,W_50523,9,5,0.8868392777442932
0.9799904227256775,0.976797342300415,0.003193080425262451,0.020031750202178955,0.9685028791427612,0.006262876053780947,0.9462677800655365,4.579878605143684,0.42633606756340414,0.3540006195783405,1.5639926162281346,P_40434,W_19353,5,17,0.8687389865517616
0.9426149129867554,0.9368420243263245,0.005772888660430908,0.035913705825805664,0.9192911386489868,0.011823960911523549,0.8807327806949615,4.513429343621618,0.3374681695815884,0.3063513701811784,1.9753355209258685,P_404341,W_12795,7,7,0.8258473828434945
0.9336602687835693,0.8968457579612732,0.03681451082229614,0.10651427507400513,0.8615553140640259,0.03173381921623373,0.770441969037056,3.93087370097008,0.29049907909824413,0.20149553170486045,3.191937728049475,P_40435,W_19353,6,7,0.8735770973563194
0.9738323092460632,0.9721462726593018,0.0016860365867614746,0.013748705387115479,0.9663385093212128,0.004699803637923889,0.9449602484703064,4.5822902338777745,0.43843783407867565,0.3555737125786127,1.50572006935837,P_404355,W_149562,12,10,0.8680754217505455
0.939511239528656,0.9368818998336792,0.0026293396949768066,0.03641986846923828,0.9192821562290192,0.013320620967531564,0.8788910412788391,4.511038299199025,0.3929062002875178,0.3059000881709141,1.7868744089212203,P_40436,W_19353,1,13,0.8619950810074806
0.9505648612976074,0.9343262910842896,0.01623857021331787,0.04448312520980835,0.9248721897602081,0.012964569469926223,0.8492081767320633,4.26819664562562,0.17005992442920595,0.2555127145983433,3.054661831965084,P_404381,W_46408,15,14,0.8387689492106438
0.9695802927017212,0.9568800330162048,0.012700259685516357,0.04112255573272705,0.9431802749633789,0.013890107631604457,0.8936724364757538,4.460797828062631,0.3285530724630892,0.2553129005776959,2.510751390884168,P_404397,W_14501,15,12,0.8893920311331749
0.9340437054634094,0.9287132620811462,0.005330443382263184,0.05974346399307251,0.8984749913215637,0.0186976196053982,0.8387267112731933,4.378575302453373,0.22122666602363286,0.2646489810759153,2.693443354813483,P_404402,W_1308,5,9,0.8811603689193725
0.9759282469749451,0.9724968075752258,0.0034314393997192383,0.011211156845092773,0.968723076581955,0.0034376795146777335,0.9477359944581986,4.5815011023977394,0.3506966988612784,0.3682641738982045,1.6977799971517058,P_40443,W_19945,11,15,0.8353399375081062
0.9360326528549194,0.9316322803497314,0.004400372505187988,0.022701263427734375,0.9251530945301056,0.006964474626904157,0.8810024827718734,4.4898176876405,0.32020468399129826,0.32456227174261904,1.8974108282988642,P_404442,W_375,10,12,0.8457278686761857
0.8953368663787842,0.8805525302886963,0.01478433609008789,0.05369669198989868,0.8601447105407715,0.01657310882729471,0.7981728518009186,4.352271848411637,0.19815061056185052,0.32874720467851404,2.1207366812338377,P_40446,W_19945,3,5,0.8478481975197792
