top1,top2,margin_1_2,margin_1_10,mean_top10,std_top10,mean_top100,entropy_top100,row_mean,row_std,z_top1,query_pid,query_wid,query_kocc10,top1_kocc10,top1_hub_reference
0.9589625597000122,0.9496299028396606,0.009332656860351562,0.032856643199920654,0.93866166472435,0.010004452864547809,0.8968324887752533,4.508344796100949,0.30939518124260906,0.32237537845695646,2.014941034158781,P_434298,W_20622,13,10,0.8438826408982277
0.9733641147613525,0.9699890613555908,0.0033750534057617188,0.02577793598175049,0.9581231892108917,0.00824088418994795,0.9267147481441498,4.553774486328677,0.37122769258224886,0.35212241157895985,1.7100201588343682,P_434306,W_9266,6,11,0.8518164452910423
0.9762588739395142,0.9739956855773926,0.002263188362121582,0.008656501770019531,0.9710861086845398,0.0026985798393687733,0.956601864695549,4.5936192632311785,0.45480375529915495,0.34765192762665476,1.4999344953980889,P_434353,W_111656,22,11,0.8687924063205719
0.9225064516067505,0.9182122945785522,0.004294157028198242,0.06833994388580322,0.8772210001945495,0.02281651019296497,0.8050400018692017,4.24029723248958,0.3036671722715841,0.23677889139516903,2.613574528059383,P_434356,W_13216,7,5,0.8725179460644722
0.9551495313644409,0.9416540861129761,0.013495445251464844,0.05419868230819702,0.924856436252594,0.0162025579185562,0.8716167891025544,4.443386620755465,0.38576058561231924,0.2613620581052942,2.178544773781032,P_43442,W_5363,11,11,0.8804190921783447
0.8966799974441528,0.8850433230400085,0.011636674404144287,0.05300319194793701,0.8658966660499573,0.018089611235928848,0.7886899393796921,4.234930210451401,0.07424914988656363,0.2735717822149371,3.0062707523995433,P_434535,W_151781,2,8,0.8599702644348145
0.9266335964202881,0.9173943996429443,0.00923919677734375,0.06087946891784668,0.8874848186969757,0.01883484342928989,0.8196178096532821,4.290422619251364,0.1797823985410797,0.25004154439387166,2.986908434303073,P_434538,W_151781,7,15,0.8674989995360375
0.9405382871627808,0.9379503726959229,0.00258791446685791,0.05006283521652222,0.9105387806892395,0.018372354226003623,0.8382657915353775,4.27335894333843,0.20327268209777585,0.24624988893691976,2.9939733505864505,P_434560,W_8521,6,7,0.8604379406571389
0.9105008840560913,0.9056236147880554,0.004877269268035889,0.0250016450881958,0.8976180613040924,0.008233265471768465,0.8439089918136596,4.444940592588451,0.20927668256353626,0.3080466906643472,2.2763568729726895,P_434625,W_8673,3,8,0.8209293463826179
0.9234650731086731,0.9021981358528137,0.021266937255859375,0.0784725546836853,0.8682033956050873,0.025036613334452618,0.8110133647918701,4.34695641629778,0.2950060925921861,0.23036176369330244,2.728139298978769,P_434627,W_32053,3,11,0.8988432955741882
0.8772807121276855,0.8750455379486084,0.0022351741790771484,0.028943181037902832,0.8582916259765625,0.011160244877556173,0.8069535976648331,4.442038107722153,0.28557520330688374,0.25573165159024336,2.313775026043991,P_434631,W_10472,0,9,0.8680454158782959
0.8845268487930298,0.8754655122756958,0.009061336517333984,0.050956130027770996,0.8544996976852417,0.01834910443247714,0.7803473770618439,4.257674675050106,0.3234486324317789,0.19107534729966896,2.9364238991980445,P_434632,W_3964,6,9,0.865059295296669
0.9342119693756104,0.9299576282501221,0.004254341125488281,0.056089043617248535,0.8975056350231171,0.018735289483491444,0.8431080144643783,4.411870642365348,0.37713137434628036,0.2037501244858826,2.73413621921588,P_434636,W_3414,6,10,0.8356811773777008
0.8945621252059937,0.885759711265564,0.008802413940429688,0.038677752017974854,0.8730548679828644,0.012871477604621215,0.7862244337797165,4.167437833255242,0.2582959366821954,0.21830909221681458,2.914519876657145,P_434641,W_34568,14,12,0.8693329104781151
0.9734585285186768,0.9651177525520325,0.008340775966644287,0.018041491508483887,0.9620300531387329,0.005147558139744164,0.9368874329328537,4.576387623309365,0.4732998371875988,0.3178964438034452,1.5733384285316254,P_434711,W_38495,12,13,0.8532191291451454
0.9680837392807007,0.961506724357605,0.006577014923095703,0.01959127187728882,0.9550085067749023,0.005906694811590899,0.9304230380058288,4.577671294317227,0.3800231720669467,0.3473544182045964,1.692969878579997,P_434825,W_73656,3,18,0.8361001858115196
0.9556877017021179,0.9261550903320312,0.02953261137008667,0.05548393726348877,0.9170687198638916,0.015377630678968515,0.8599825322628021,4.4043448430437735,0.2560739470545855,0.23723753757876898,2.949001080456307,P_43486,W_1017,10,13,0.8982094186544418
0.8805935382843018,0.8630050420761108,0.017588496208190918,0.03256940841674805,0.8594114303588867,0.008608118549385538,0.8078908556699753,4.450740291987784,0.21659864700804865,0.23720723195432789,2.799218581165772,P_434948,W_7084,5,6,0.8684239205718041
0.9010046720504761,0.8946593999862671,0.006345272064208984,0.09314614534378052,0.8437393069267273,0.03559674180185054,0.7624516558647155,4.0320020467076345,0.10974118677857701,0.2552918292776025,3.0994469643146525,P_435,W_434,4,14,0.8889008796215058
0.8871769905090332,0.8733365535736084,0.013840436935424805,0.05682969093322754,0.8496266663074493,0.017988072795503053,0.7774018383026123,4.272714569044577,0.24938444471135218,0.20760207960605392,3.072187653442032,P_435006,W_3145,6,7,0.8788002029061317
0.8920508623123169,0.8895492553710938,0.0025016069412231445,0.05422627925872803,0.8675990879535675,0.016147725705391344,0.7795943409204483,4.155324606213779,0.2563684577137054,0.19723982672597423,3.222890706949077,P_435009,W_22451,4,11,0.8850528034567833
0.9661039113998413,0.9553321599960327,0.010771751403808594,0.06343322992324829,0.9293761730194092,0.02217820610151684,0.8175550764799118,3.8339924191753947,0.005150188335523619,0.2592616691258642,3.706501336277734,P_43515,W_14485,19,11,0.8762218621373177
0.9127296805381775,0.9036628603935242,0.00906682014465332,0.031108498573303223,0.8909304738044739,0.009812163456414984,0.8470139914751053,4.4998584759101,0.3990009032079073,0.2740455958165676,1.8746105946262308,P_435187,W_24484,5,12,0.8617879655957222
0.9526512622833252,0.9413312673568726,0.011319994926452637,0.0359196662902832,0.9282193541526794,0.011601150163749293,0.8905644607543945,4.533056045998199,0.39628696158413984,0.3035063818614857,1.8331222470019295,P_435189,W_24484,9,13,0.8856136953830719
0.9409939050674438,0.9264429807662964,0.014550924301147461,0.030322670936584473,0.9207912027835846,0.008737424350956573,0.8893036550283432,4.552225593846339,0.3894312505180329,0.30742106829233623,1.7941602298483943,P_435316,W_111991,6,10,0.8912907260656356
0.9596002101898193,0.953097403049469,0.006502807140350342,0.02811044454574585,0.9435453295707703,0.0089864112217126,0.9073922646045685,4.543440545202688,0.46395456809420593,0.2993967316607254,1.6554811381696066,P_435329,W_52177,12,6,0.877615824341774
0.9588751792907715,0.9030656814575195,0.05580949783325195,0.09675955772399902,0.888289076089859,0.026502988654288545,0.8230287063121796,4.248316173197465,0.27412872047434145,0.3015604418442016,2.2706773296476572,P_43535,W_9644,7,5,0.876834642291069
0.9152976870536804,0.9101473689079285,0.005150318145751953,0.059621989727020264,0.8830917537212372,0.021204128275815123,0.7793757390975952,3.940292581806773,0.09097341809935623,0.22955665173938747,3.5909404615579485,P_4354,W_4354,5,7,0.8888068184256553
0.9721360206604004,0.9615967869758606,0.010539233684539795,0.024933815002441406,0.956515496969223,0.007015226342165077,0.9354512894153595,4.584718265730497,0.4210480053408302,0.3477139095386714,1.584889186771792,P_435424,W_146806,9,12,0.8267563399672508
0.9722533226013184,0.9628753662109375,0.00937795639038086,0.04477286338806152,0.9440637230873108,0.014794262896946905,0.8933109557628631,4.4596240641224085,0.372989073588743,0.3097766669961525,1.934504153658816,P_435426,W_10901,16,11,0.8598577389121056
0.9573591947555542,0.9517104625701904,0.0056487321853637695,0.0206146240234375,0.9456426560878753,0.00648958360360089,0.9151362305879593,4.553326928974105,0.37886242171558476,0.34144851475392507,1.694243049952014,P_435427,W_39783,10,11,0.8589070802927017
0.9287832975387573,0.9249650239944458,0.0038182735443115234,0.028131842613220215,0.9111361920833587,0.009018840517226654,0.8766768276691437,4.540856236182824,0.3915441069392758,0.30433334388047284,1.7652984840488508,P_435428,W_4816,3,13,0.8352472639083862
0.9534658193588257,0.9479734897613525,0.0054923295974731445,0.02080780267715454,0.9417743563652039,0.00588363839004051,0.906422210931778,4.5411755250847685,0.4277167365201641,0.2867490463190154,1.8334815392966268,P_435431,W_42488,17,17,0.877928446829319
0.9529298543930054,0.9463078379631042,0.006622016429901123,0.044516921043395996,0.9226877808570861,0.016239605467057543,0.8719083917140961,4.45269713716577,0.33490733738822975,0.30172532051343914,2.048295171088235,P_43551,W_7312,10,8,0.8480877158045769
0.9731022715568542,0.9699331521987915,0.003169119358062744,0.01117175817489624,0.966513991355896,0.003457044031095346,0.950571340918541,4.591901969610685,0.45719200695475043,0.3181257637864903,1.621717959777488,P_435520,W_75372,19,27,0.8680374583601952
0.9694503545761108,0.9457114934921265,0.023738861083984375,0.0317111611366272,0.9455093204975128,0.008368643849538449,0.9175721335411072,4.556356014862446,0.4361319849958767,0.2927493633350676,1.8217575727671198,P_435524,W_9286,16,3,0.8638286688923835
0.9507853984832764,0.950244665145874,0.0005407333374023438,0.01159358024597168,0.9442450165748596,0.0036910917158780236,0.9212577331066132,4.575689653025541,0.4485944956670175,0.3194181801779268,1.5722051341440533,P_435527,W_9671,15,11,0.840906870663166
0.9703638553619385,0.958815336227417,0.011548519134521484,0.02214139699935913,0.9544122278690338,0.006186912741735575,0.9292261189222336,4.564294304250439,0.42472068419527964,0.2961264089370798,1.8426021952022291,P_435528,W_26111,12,9,0.8760338062047959
0.9594495892524719,0.9565262794494629,0.002923309803009033,0.020365595817565918,0.946366673707962,0.00723719591789133,0.9186683297157288,4.563351170936498,0.4152029634184217,0.3203935414664455,1.698681638029679,P_435529,W_11358,6,8,0.8534425243735313
0.893099308013916,0.8703725337982178,0.022726774215698242,0.06904053688049316,0.8464294910430908,0.02051080712916117,0.7721005749702453,4.229059917737268,0.1458987606700565,0.23493247987748836,3.1804906147090692,P_43553,W_9004,4,8,0.8688064894080162
0.9234194755554199,0.9188882112503052,0.004531264305114746,0.025137901306152344,0.907175087928772,0.007650003934011875,0.8697887164354324,4.525539219949883,0.44867798134534487,0.22295517662122336,2.1293136199052243,P_435530,W_4887,9,5,0.8804182058572769
0.947510838508606,0.9425828456878662,0.004927992820739746,0.01654726266860962,0.9364922642707825,0.005037639691957261,0.9097082000970841,4.568621091260952,0.4238146166915269,0.27825095926624405,1.882100328409287,P_435551,W_114606,8,13,0.8583680310845375
0.9455490112304688,0.9417167901992798,0.003832221031188965,0.019500315189361572,0.9339171230793,0.006454325493579236,0.902914907336235,4.553806506060228,0.4093801485922162,0.30037855210918263,1.7849771858597252,P_435555,W_109122,3,5,0.8561217561364174
0.8952940702438354,0.8737231492996216,0.021570920944213867,0.06897628307342529,0.8515005290508271,0.020807640676008335,0.7633785969018936,4.103938823913947,0.10021083814712159,0.2609835966940116,3.046487373786396,P_435567,W_3174,7,7,0.8657202216982841
0.9218942523002625,0.918990969657898,0.002903282642364502,0.05401206016540527,0.8917473554611206,0.01883592764583108,0.8032676595449447,4.119063225945263,0.07889320087252222,0.2473719490143946,3.407827988513273,P_435571,W_32531,14,6,0.8684550803899765
0.8909045457839966,0.868406355381012,0.02249819040298462,0.05533456802368164,0.8558438301086426,0.015443167013134687,0.765406574010849,4.108538914077733,0.002622417354277538,0.26870560127249943,3.3057819569812006,P_435582,W_6753,5,7,0.876832721233368
0.9527325630187988,0.9323863983154297,0.02034616470336914,0.058341026306152344,0.9147684872150421,0.01775000181197885,0.8438716340065002,4.289569487119091,0.19448518311217813,0.2382531434905359,3.182528334336785,P_435620,W_15300,9,16,0.8623610520362854
0.9801468849182129,0.9766430854797363,0.0035037994384765625,0.009056925773620605,0.9743072092533112,0.0027278924285128,0.9586029070615768,4.590609721391989,0.43154839414549057,0.36434710428248734,1.5057028979318432,P_435638,W_11833,29,19,0.8379001438617706
0.9817001819610596,0.9794538021087646,0.002246379852294922,0.01358342170715332,0.9748840868473053,0.004753416749182603,0.9562567871809006,4.587949034350445,0.41895413058372805,0.3671597886766164,1.5327006625756858,P_435650,W_7253,17,6,0.8454913952946663
0.9524330496788025,0.950151801109314,0.0022812485694885254,0.021576225757598877,0.9393743574619293,0.007269891672618104,0.9144876223802566,4.573493249715691,0.41574675630431535,0.3403326322161391,1.5769463241834256,P_435743,W_9262,8,18,0.8657152119278908
0.9679834842681885,0.9677382707595825,0.00024521350860595703,0.011856555938720703,0.9623692572116852,0.004258620645402231,0.9391474145650863,4.578383780703788,0.3898591984928131,0.3290324333291403,1.7570434620203677,P_435746,W_68063,16,11,0.8563409760594368
0.9745334982872009,0.9718461036682129,0.002687394618988037,0.008804857730865479,0.9702392399311066,0.002191739008884078,0.9562762516736985,4.595947112011797,0.420772006519039,0.36649619662106625,1.5109610873785004,P_435748,W_11472,7,12,0.8575696787238121
0.8935372233390808,0.8928121328353882,0.000725090503692627,0.05725365877151489,0.8612013339996338,0.01965851577919138,0.7897284781932831,4.286175829158327,0.1656446159861814,0.2744078007627253,2.652594442749244,P_43576,W_1308,3,7,0.8795606806874275
0.9699065685272217,0.9668523073196411,0.0030542612075805664,0.008877038955688477,0.9647104322910309,0.002708920943195489,0.9519141829013824,4.597742158670579,0.450694366743482,0.36047505862270607,1.4403554125661069,P_435778,W_9671,20,27,0.838748715519905
0.971941351890564,0.9667103290557861,0.005231022834777832,0.011503458023071289,0.9648434460163117,0.0030236012811485358,0.9444747734069824,4.586409526395645,0.41525445837752195,0.38365685088425244,1.4510020926996061,P_435864,W_7818,13,21,0.8306009867787361
0.9819626808166504,0.9790730476379395,0.0028896331787109375,0.011478185653686523,0.9744482100009918,0.0035571876687611878,0.9597413545846939,4.595679995072804,0.4167559225678109,0.3783596886058493,1.493834505282463,P_435910,W_11472,26,15,0.8371662780642509
0.9756262302398682,0.9707914590835571,0.004834771156311035,0.013265132904052734,0.9666539072990418,0.003951393667336566,0.948938255906105,4.590106322346657,0.44177988650207495,0.3670077211252835,1.4545915876088673,P_435923,W_11472,19,25,0.8758462768793106
0.9553719758987427,0.9277372360229492,0.027634739875793457,0.11251628398895264,0.887669050693512,0.034940359308345506,0.7942207092046738,3.8989900381832023,0.12452356057249693,0.23530835977980402,3.5308920435304683,P_435999,W_32531,6,11,0.8634872010350227
0.921001672744751,0.9130128622055054,0.007988810539245605,0.02509772777557373,0.9067664623260498,0.006656595604623458,0.8629299968481063,4.49433397516556,0.3778316112976819,0.25442752828443455,2.1348714311986834,P_436001,W_3221,7,9,0.8735092863440513
0.9503169059753418,0.9340214133262634,0.01629549264907837,0.03884321451187134,0.9210418283939361,0.011519031770255801,0.8861649739742279,4.530314040471101,0.43034402127104715,0.23963467545543396,2.1698566107509203,P_436227,W_22936,8,13,0.8847228786349297
0.9325326681137085,0.9250269532203674,0.0075057148933410645,0.023818492889404297,0.9194622099399566,0.006851010042625988,0.8823701614141464,4.531346862344881,0.3967951155770743,0.2609199413240807,2.0532641154826785,P_436229,W_12255,9,16,0.8866178765892982
0.8696205615997314,0.8555625677108765,0.01405799388885498,0.07252299785614014,0.8286996722221375,0.023546414689883756,0.7506454598903656,4.199595835382198,0.19291572959125786,0.2182972122542613,3.0999242959510767,P_436327,W_23142,4,11,0.8807838124036789
0.9516617059707642,0.9505181312561035,0.0011435747146606445,0.03717851638793945,0.9288727402687073,0.013268244302738026,0.8759835243225098,4.437683373329593,0.3405376675779823,0.22351001398313136,2.7342132350104458,P_436328,W_15385,10,13,0.8807988837361336
0.8965013027191162,0.8848472833633423,0.011654019355773926,0.040712833404541016,0.8695022940635682,0.01167739048097891,0.8089942973852158,4.394802829039176,0.3295557784838027,0.2054549420467545,2.759464039095914,P_436329,W_9507,6,7,0.8799002614617347
0.917621374130249,0.9049166440963745,0.012704730033874512,0.05215132236480713,0.8893059432506562,0.015303049366152151,0.7989800155162812,4.1216300948387135,0.14198152222787194,0.2257753933540946,3.4354490114096166,P_436349,W_2966,11,7,0.8654990676045418
0.9591988921165466,0.9273363351821899,0.03186255693435669,0.05259627103805542,0.9206612467765808,0.014855272838042402,0.866378510594368,4.426734053334963,0.2826439627715932,0.28599531054067145,2.365615464335996,P_436358,W_6394,12,16,0.843645643889904
0.9108500480651855,0.9106320142745972,0.0002180337905883789,0.05139964818954468,0.8815465152263642,0.019647436116950114,0.8062647920846939,4.235312350757698,0.20340852513410584,0.23983888529173233,2.949653147643765,P_436362,W_9132,1,8,0.8660687604546546
0.9397295713424683,0.903058648109436,0.03667092323303223,0.08924239873886108,0.880408126115799,0.025826659637464305,0.8010879933834076,4.147118578860657,0.216141277582812,0.22633149968293034,3.197028671528886,P_436390,W_19985,3,7,0.8142167615890503
0.9300596117973328,0.9243811368942261,0.0056784749031066895,0.03817349672317505,0.9061637282371521,0.01245285685109281,0.8658645558357239,4.518637163437411,0.4321807950012384,0.23103121106026211,2.1550283812695454,P_436404,W_8543,7,17,0.868481642305851
0.9722979664802551,0.9607962965965271,0.011501669883728027,0.027743160724639893,0.9511570513248444,0.008723249344527215,0.933119506239891,4.585762257102515,0.4301871369241931,0.3254388462962767,1.6657840197136864,P_436473,W_115692,12,14,0.831462535560131
0.9663885235786438,0.9644246697425842,0.0019638538360595703,0.009671151638031006,0.960164213180542,0.002931012761764712,0.9393608266115189,4.585278007952332,0.4323075602990932,0.36198914849235253,1.475406004579053,P_436487,W_2911,6,13,0.8188132509589195
0.9439429044723511,0.9352375268936157,0.008705377578735352,0.021719932556152344,0.9309691548347473,0.00598634328581938,0.9018445986509324,4.5644834026944086,0.46049083391587525,0.3044993111176878,1.587695120820933,P_436488,W_2911,8,12,0.8538430151343346
0.9624208211898804,0.9615887999534607,0.0008320212364196777,0.009900212287902832,0.9568325161933899,0.0032141341469804157,0.9409669864177704,4.593633751433879,0.45780281617337965,0.3576931647454209,1.4107566337596615,P_436527,W_34728,11,15,0.8572445926070213
0.9394998550415039,0.9285715818405151,0.01092827320098877,0.02194082736968994,0.9242027938365937,0.006406892694903297,0.8931925982236862,4.543775161321693,0.4542543255099271,0.23987707686630724,2.0228924575398257,P_436528,W_65609,12,8,0.8643875068426132
0.9914101362228394,0.9763464331626892,0.015063703060150146,0.024927973747253418,0.9727244794368743,0.0070271015247546625,0.9553734755516052,4.589539144556418,0.41195716767722473,0.3853566888163247,1.5036795399191833,P_436539,W_1353,17,26,0.8539502212405204
0.8575778007507324,0.8555408716201782,0.0020369291305541992,0.033968448638916016,0.8425816416740417,0.010382470644799259,0.7761186587810517,4.362527240688665,0.21708150948543423,0.2235258957892918,2.8654232164053193,P_436662,W_3203,4,4,0.8943212467432022
0.9526671171188354,0.9459298849105835,0.006737232208251953,0.047032713890075684,0.9286811053752899,0.014079109952153755,0.8813873422145844,4.4812774659459285,0.3323250579729076,0.31840497751928476,1.9482800299703467,P_436682,W_6730,7,6,0.8451206231117249
0.9709224104881287,0.9669685959815979,0.003953814506530762,0.013608038425445557,0.9614389061927795,0.004107036538687464,0.9375474947690964,4.577461809004017,0.4047341176537315,0.3715815518472107,1.5237255187138095,P_436698,W_112006,17,27,0.8755278423428535
0.9637011289596558,0.9611634016036987,0.0025377273559570312,0.0062506794929504395,0.9594396114349365,0.0019249485525733008,0.944913141131401,4.5916198864524596,0.39205682254552776,0.37526926128628846,1.523291048281474,P_436711,W_71702,2,22,0.8739748722314835
0.9057421088218689,0.9024214744567871,0.003320634365081787,0.04990595579147339,0.8855941891670227,0.014136392581351576,0.81078528881073,4.2913836185665115,0.3484118803054281,0.24256178395869404,2.2976835815531893,P_436815,W_37776,7,9,0.8569024848937988
0.9779998660087585,0.971574068069458,0.006425797939300537,0.018946170806884766,0.9661971271038056,0.0053964946653173125,0.9445195430517197,4.581027021248304,0.38903471779325716,0.36943719749272935,1.5942226505913721,P_436924,W_27320,7,19,0.8426867938041687
0.9814854264259338,0.974910318851471,0.006575107574462891,0.026888132095336914,0.9620556533336639,0.008792975165400094,0.9420444905757904,4.585463731196306,0.45438474997102635,0.344437918173511,1.530321281839387,P_436925,W_10845,7,12,0.8410557901859284
0.9682658910751343,0.9673036336898804,0.0009622573852539062,0.004392147064208984,0.9658192455768585,0.0014697486990881818,0.9530671763420105,4.595497104004299,0.43467579581984955,0.33279220298149653,1.6033731874521995,P_437129,W_9266,15,17,0.8646740984916687
0.9222837686538696,0.9148862957954407,0.007397472858428955,0.01739203929901123,0.9113307535648346,0.004917145937155792,0.8625069212913513,4.467669170308319,0.31610684326758104,0.2316155179170687,2.6171688789898635,P_437319,W_11474,15,17,0.8869099152088166
0.9545588493347168,0.9298413991928101,0.02471745014190674,0.04916584491729736,0.9175550997257232,0.01432317593097083,0.8804306972026825,4.515392886815636,0.38017027801591885,0.27076356463319273,2.121365820009088,P_437329,W_43997,7,11,0.8942347523570061
0.972773551940918,0.9643208384513855,0.00845271348953247,0.020887017250061035,0.9600417852401734,0.0058331966442170995,0.9341074413061142,4.565358430150519,0.3178792403704094,0.34936115197936835,1.8745481798941088,P_437347,W_69970,18,13,0.8551747423410415
0.9592764973640442,0.9589449763298035,0.00033152103424072266,0.007823169231414795,0.9550837218761444,0.0028231576668772645,0.932255585193634,4.57330065199481,0.33384208426345047,0.35372277943750513,1.768148531721367,P_437349,W_69970,11,10,0.8608019062876702
0.9258053302764893,0.9248389005661011,0.0009664297103881836,0.05124068260192871,0.8995427370071412,0.015518203398820088,0.823635824918747,4.257122596473808,0.23474329202316693,0.23266651174834135,2.9701826578198083,P_437396,W_5515,8,5,0.8775895240902901
0.8740484714508057,0.8569434881210327,0.01710498332977295,0.06778120994567871,0.8324399590492249,0.020395794445135493,0.7393219703435898,4.045664745849266,0.13455236122364866,0.22798971575209528,3.243550296926572,P_437404,W_2658,2,9,0.8873500844836235
0.918804407119751,0.9143031239509583,0.004501283168792725,0.05316692590713501,0.8866854965686798,0.019762813922323024,0.8132753419876099,4.2497440873456265,0.17774198040862849,0.2521857378049134,2.9385580372568785,P_437407,W_3529,10,9,0.8972620716691018
0.9418765306472778,0.9311486482620239,0.010727882385253906,0.02645164728164673,0.9235891342163086,0.007743395665119119,0.8822630858421325,4.521388138225892,0.39941205734157176,0.2916266387886975,1.86013347599873,P_437502,W_111656,3,18,0.8705383607745171
0.927581787109375,0.9233990907669067,0.004182696342468262,0.05120885372161865,0.9023475170135498,0.016980089998928145,0.8067213863134384,4.065891131088891,0.016080804802193597,0.2730626195058608,3.3380657665751268,P_437538,W_7032,9,10,0.8538610285520554
0.983623206615448,0.9823256134986877,0.001297593116760254,0.013161122798919678,0.9744211196899414,0.004416462979201158,0.9547367340326309,4.586128963225258,0.3390504977308593,0.38011460576734096,1.695732547771186,P_437547,W_119996,19,29,0.8601491940021515
0.973110556602478,0.967553436756134,0.005557119846343994,0.013890445232391357,0.963930630683899,0.004266217916849008,0.9420333200693131,4.581640216067722,0.41056206095154074,0.36439769372641334,1.543776223983871,P_437548,W_20541,10,12,0.8574247279763222
0.9673178195953369,0.964290976524353,0.0030268430709838867,0.018410563468933105,0.9579564988613128,0.0057882334312632285,0.9325274419784546,4.573969887399318,0.4275375151390417,0.3442520580036393,1.567979891202338,P_437553,W_20541,13,12,0.8699295344948769
0.9289827942848206,0.9089997410774231,0.01998305320739746,0.03558915853500366,0.9018941402435303,0.01016836280469915,0.8504481822252273,4.448731123412004,0.29486857618040524,0.29166296131098096,2.1741335109949977,P_437608,W_11785,5,12,0.8270254418253898
0.8978853225708008,0.8682264089584351,0.029658913612365723,0.06621205806732178,0.8521371364593506,0.018395340612825346,0.7497712421417236,3.946184455081491,0.04255364932316462,0.2509098354268491,3.408920466545812,P_437609,W_5555,4,5,0.8641076305508614
0.9397276639938354,0.9274424910545349,0.012285172939300537,0.06464898586273193,0.9038195729255676,0.021465400003262698,0.8294120109081269,4.253830661494204,0.17884163079636922,0.2364755313937406,3.217609994191513,P_437660,W_7032,6,9,0.8899068385362625
0.9761408567428589,0.9700595140457153,0.006081342697143555,0.020529866218566895,0.9627191901206971,0.006848379143926574,0.9411928313970566,4.578025007759773,0.3870740047451227,0.35048849943904276,1.6807023709447177,P_437696,W_10313,15,10,0.8252789852023125
0.9190743565559387,0.9185145497322083,0.0005598068237304688,0.017122268676757812,0.9107553243637085,0.006551543714370513,0.8675187581777573,4.500170840504605,0.41940511078136944,0.23816650412655296,2.097982869610268,P_437750,W_175,3,6,0.8691796958446503
0.952174723148346,0.9505868554115295,0.0015878677368164062,0.01756817102432251,0.9442935168743134,0.005737820082230583,0.9158670967817306,4.5590698615578935,0.3002122784466294,0.3481408920555405,1.872697116533594,P_437805,W_114712,6,13,0.8151032900810242
0.9260581731796265,0.9257588982582092,0.00029927492141723633,0.021198511123657227,0.9139075934886932,0.008130935260033221,0.8797011655569077,4.532178299784211,0.411694482686139,0.2723109253066139,1.8888837820680187,P_437840,W_11819,4,16,0.8856243443489075
0.9034126400947571,0.8994303941726685,0.003982245922088623,0.03370934724807739,0.885691910982132,0.011897451783052996,0.8212311947345734,4.355742456225655,0.18578144156805143,0.24901487721111784,2.8818808199777046,P_43786,W_161,2,15,0.8398174151778222
0.9263225793838501,0.9229021072387695,0.0034204721450805664,0.04719674587249756,0.9019941508769989,0.018786862873236772,0.8369525545835494,4.34983460933976,0.42677161318783186,0.18348401679714987,2.722585732061733,P_437887,W_11657,7,8,0.8833843591809273
0.9760125279426575,0.9656903743743896,0.010322153568267822,0.026054203510284424,0.958477908372879,0.007577964208787831,0.9355327403545379,4.577421343021149,0.4583232120539472,0.29987864883525495,1.726329359885132,P_437923,W_127547,5,17,0.8710619521141052
0.9713506102561951,0.9701041579246521,0.0012464523315429688,0.07627671957015991,0.9326717972755432,0.028439225757085067,0.8191725981235504,3.7637388238492218,0.12212310810887586,0.2345872921801401,3.6200916692945815,P_438107,W_226,9,14,0.8872631779313087
0.9187434911727905,0.8950904607772827,0.023653030395507812,0.07011878490447998,0.8679273068904877,0.021241067181716373,0.7931137824058533,4.211052987381017,0.14620552649074076,0.22715846172512483,3.400876898054828,P_43812,W_2085,4,13,0.8766079157590866
0.964281439781189,0.9574459791183472,0.006835460662841797,0.06928008794784546,0.9253444492816925,0.022196565316940038,0.8233718430995941,3.9581027932215926,0.08937090273036355,0.24658105878485115,3.548166032536429,P_438132,W_64766,8,9,0.85267056286335
0.8930991888046265,0.8878471255302429,0.005252063274383545,0.07409977912902832,0.8472175121307373,0.026754997416278507,0.7699099630117416,4.173476275802087,0.22469180989981705,0.22002922164369976,3.0378118592999646,P_438147,W_22286,3,8,0.8779319021105766
0.9288647174835205,0.9285707473754883,0.00029397010803222656,0.009089350700378418,0.92442547082901,0.003144102751054635,0.8969589912891388,4.563805140956579,0.4386584569469048,0.2771980403050949,1.768433355428153,P_438212,W_10313,11,11,0.8415507861971855
0.9736480712890625,0.9696552157402039,0.003992855548858643,0.013085126876831055,0.9638563990592957,0.004125744483165499,0.9492406070232391,4.593538819331866,0.41253810401724356,0.3763488178948613,1.490930595740791,P_438236,W_10914,13,30,0.8534983441233635
0.9410247802734375,0.9386987686157227,0.0023260116577148438,0.03347867727279663,0.9192212700843811,0.012931242451535171,0.8788185811042786,4.512445329504911,0.4005371273310501,0.2987042111095683,1.809441021714691,P_438380,W_13540,7,12,0.882973025739193
0.9858642220497131,0.9786964654922485,0.0071677565574646,0.02120274305343628,0.9721078991889953,0.006546212632487544,0.9539853668212891,4.59026599872539,0.45129175174944247,0.3499323865699639,1.5276450274826536,P_438386,W_7878,22,34,0.8478908881545066
0.9594718217849731,0.9528411626815796,0.006630659103393555,0.05361807346343994,0.9259498298168183,0.0172118756007347,0.8521276640892029,4.260643074608086,0.2997347217512534,0.2591826513459738,2.545452392762641,P_438407,W_43195,16,12,0.839917533993721
0.8991880416870117,0.8724819421768188,0.02670609951019287,0.060539841651916504,0.8594066679477692,0.017617157826796875,0.7899046748876571,4.295939122472878,0.21296953670952487,0.258359552191123,2.6560601268854835,P_438412,W_15521,4,9,0.8495632499456406
